   Contents:
 Col  1 = Platform identifier (ARGOS #)
 Col  2 = Observation year/month/day hour:minute (UTC)
 Col  3 = Latitude of observation (+ve North)
 Col  4 = Longitude of observation (+/- 180 deg +ve West of Greenwich)
 Col  5 = SSTP - Sea surface temperature (deg. C)
 Col  6 = EWCT - East component of current (+ve East)
 Col  7 = NSCT - North component of current (+ve North)
 Col  8 = ELA$ - The error in latitude (degrees)
 Col  9 = ELO$ - The error in longitude (degrees)
 Col 10 = EXP$ - The originator's experiment number
 Col 11 = WMO$ - WMO platform identifier number
 Col 12 = Drogue on/off - 1 = attached; 0 = not
 Note: Missing value indicated by 999.9999
 DATA                  
 46169  ,2008/01/01 00:00,    75.389,   -12.118,    4.1500,    0.0931,    0.1361,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/01 06:00,    75.412,   -12.237,    4.2150,    0.1227,    0.2183,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/01 12:00,    75.474,   -12.308,    4.4950,    0.0782,    0.4369,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/01 18:00,    75.581,   -12.358,    4.7440,    0.0435,    0.4487,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/02 00:00,    75.648,   -12.375,    5.1030,    0.2097,    0.4412,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/02 06:00,    75.751,   -12.688,    4.3100,    0.4106,    0.5106,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/02 12:00,    75.844,   -13.025,    4.3700,    0.3952,    0.5415,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/02 18:00,    75.960,   -13.318,    4.2370,    0.2379,    0.4535,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/03 00:00,    76.019,   -13.406,    4.7410,    0.1828,    0.2765,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/03 06:00,    76.067,   -13.612,    4.7900,    0.2910,    0.1188,    0.0001,    0.0001, 8325,63931,0
 46169  ,2008/01/03 12:00,    76.065,   -13.873,    4.8990,    0.2194,    0.1588,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/03 18:00,    76.128,   -13.966,    5.0410,    0.0039,    0.2538,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/04 00:00,    76.163,   -13.880,    4.7770,    0.0981,    0.3082,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/04 06:00,    76.247,   -14.125,    4.8600,    0.1735,    0.5038,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/04 12:00,    76.358,   -14.164,    4.7550,   -0.0965,    0.4184,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/04 18:00,    76.409,   -13.966,    4.7870,   -0.2789,    0.2734,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/05 00:00,    76.463,   -13.703,    4.8720,   -0.3520,    0.2461,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/05 06:00,    76.504,   -13.383,    5.1000,   -0.3364,    0.2562,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/05 12:00,    76.562,   -13.143,    5.0090,   -0.2331,    0.2208,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/05 18:00,    76.589,   -12.994,    5.0410,   -0.0835,    0.0366,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/06 00:00,    76.576,   -13.004,    5.1000,   -0.0076,   -0.0533,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/06 06:00,    76.568,   -12.982,    4.9750,   -0.0502,   -0.0456,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/06 12:00,    76.558,   -12.921,    4.7890,   -0.0399,   -0.0732,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/06 18:00,    76.540,   -12.915,    4.7800,   -0.0175,   -0.1080,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/07 00:00,    76.517,   -12.892,    4.7650,   -0.0309,   -0.1457,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/07 06:00,    76.484,   -12.864,    4.8210,   -0.0754,   -0.2058,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/07 12:00,    76.437,   -12.767,    4.8710,   -0.1393,   -0.2761,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/07 18:00,    76.377,   -12.635,    4.9000,   -0.1921,   -0.2765,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/08 00:00,    76.330,   -12.453,    4.9350,   -0.2477,   -0.2070,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/08 06:00,    76.296,   -12.231,    4.9000,   -0.2327,   -0.1533,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/08 12:00,    76.270,   -12.073,    4.9000,   -0.1715,   -0.1072,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/08 18:00,    76.255,   -11.952,    4.8540,   -0.1202,   -0.1400,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/09 00:00,    76.216,   -11.878,    4.8500,   -0.1397,   -0.1615,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/09 06:00,    76.192,   -11.725,    4.8140,   -0.1574,   -0.0814,    0.0000,    0.0001, 8325,63931,0
 46169  ,2008/01/09 12:00,    76.184,   -11.623,    4.7500,   -0.1480,    0.0475,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/09 18:00,    76.210,   -11.485,    4.7000,   -0.1538,    0.1591,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/10 00:00,    76.246,   -11.373,    4.6650,   -0.2543,    0.1831,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/10 06:00,    76.281,   -11.070,    4.6260,   -0.2261,   -0.0272,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/10 12:00,    76.235,   -11.006,    4.5550,   -0.0510,   -0.1685,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/10 18:00,    76.215,   -10.987,    4.3950,   -0.0280,   -0.0466,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/11 00:00,    76.217,   -10.960,    4.2840,   -0.0441,    0.0321,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/11 06:00,    76.228,   -10.916,    4.2050,   -0.0525,    0.0814,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/11 12:00,    76.248,   -10.875,    4.0430,   -0.0730,    0.0948,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/11 18:00,    76.265,   -10.797,    3.9950,   -0.0793,    0.1048,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/12 00:00,    76.289,   -10.745,    3.9240,   -0.0267,    0.1445,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/12 06:00,    76.320,   -10.753,    4.0610,    0.0536,    0.2334,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/12 12:00,    76.379,   -10.833,    4.3400,    0.0035,    0.2856,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/12 18:00,    76.431,   -10.759,    4.0270,   -0.0275,    0.2058,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/13 00:00,    76.459,   -10.788,    3.9240,    0.0415,    0.1144,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/13 06:00,    76.475,   -10.828,    3.8500,    0.0948,    0.0667,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/13 12:00,    76.485,   -10.945,    4.2990,    0.1730,    0.0786,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/13 18:00,    76.506,   -11.114,    4.3840,    0.0745,    0.1433,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/14 00:00,    76.540,   -11.069,    4.1780,   -0.0743,    0.2372,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/14 06:00,    76.597,   -10.990,    4.1450,   -0.2019,    0.3325,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/14 12:00,    76.668,   -10.730,    4.1020,   -0.2671,    0.3478,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/14 18:00,    76.731,   -10.540,    3.9980,   -0.1879,    0.2868,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/15 00:00,    76.779,   -10.412,    3.5990,   -0.0938,    0.3063,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/15 06:00,    76.850,   -10.381,    3.6000,    0.1788,    0.3451,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/15 12:00,    76.913,   -10.717,    3.4420,    0.1388,    0.4062,    0.0000,    0.0000, 8325,63931,0
 46169  ,2008/01/15 18:00,    77.007,   -10.620,    3.6170,   -0.2079,    0.5996,    0.0000,    0.0000, 8325,63931,0
