   Contents:
 Col  1 = Platform identifier (ARGOS #)
 Col  2 = Observation year/month/day hour:minute (UTC)
 Col  3 = Latitude of observation (+ve North)
 Col  4 = Longitude of observation (+/- 180 deg +ve West of Greenwich)
 Col  5 = SSTP - Sea surface temperature (deg. C)
 Col  6 = EWCT - East component of current (+ve East)
 Col  7 = NSCT - North component of current (+ve North)
 Col  8 = ELA$ - The error in latitude (degrees)
 Col  9 = ELO$ - The error in longitude (degrees)
 Col 10 = EXP$ - The originator's experiment number
 Col 11 = WMO$ - WMO platform identifier number
 Col 12 = Drogue on/off - 1 = attached; 0 = not
 Note: Missing value indicated by 999.9999
 DATA                  
 0046777,1996/01/01 00:00,    69.815,   -52.656,   -0.5550,    0.3923,    0.2557,    0.0000,    0.0000, 7129,64931,0
 0046777,1996/01/01 06:00,    69.859,   -52.896,   -0.5230,    0.3462,    0.2301,    0.0000,    0.0000, 7129,64931,0
 0046777,1996/01/01 12:00,    69.904,   -53.046,   -0.5880,    0.2598,    0.1405,    0.0002,    0.0003, 7129,64931,0
 0046777,1996/01/01 18:00,    69.913,   -53.188,   -0.6240,    0.2634,    0.0323,    0.0015,    0.0026, 7129,64931,0
 0046777,1996/01/02 00:00,    69.916,   -53.342,   -0.6060,    0.2763,    0.0088,    0.0027,    0.0054, 7129,64931,0
 0046777,1996/01/02 06:00,    69.916,   -53.500,   -0.6000,    0.2794,   -0.0032,    0.0035,    0.0073, 7129,64931,0
 0046777,1996/01/02 12:00,    69.915,   -53.657,   -0.6460,    0.2774,   -0.0112,    0.0036,    0.0076, 7129,64931,0
 0046777,1996/01/02 18:00,    69.912,   -53.812,   -0.6810,    0.2702,   -0.0173,    0.0031,    0.0064, 7129,64931,0
 0046777,1996/01/03 00:00,    69.908,   -53.962,   -0.6640,    0.2556,   -0.0232,    0.0021,    0.0039, 7129,64931,0
 0046777,1996/01/03 06:00,    69.903,   -54.100,   -0.6570,    0.2086,   -0.0440,    0.0008,    0.0012, 7129,64931,0
 0046777,1996/01/03 12:00,    69.891,   -54.196,   -0.7080,    0.2225,   -0.0291,    0.0000,    0.0000, 7129,64931,0
 0046777,1996/01/03 18:00,    69.891,   -54.350,   -0.8040,    0.3943,    0.0646,    0.0001,    0.0001, 7129,64931,0
 0046777,1996/01/04 00:00,    69.915,   -54.641,   -0.8420,    0.4975,    0.1953,    0.0001,    0.0001, 7129,64931,0
 0046777,1996/01/04 06:00,    69.966,   -54.912,   -0.8290,    0.5942,    0.2144,    0.0000,    0.0000, 7129,64931,0
 0046777,1996/01/04 12:00,    69.997,   -55.313,   -0.9600,    0.5900,    0.0710,    0.0002,    0.0002, 7129,64931,0
 0046777,1996/01/04 18:00,    69.992,   -55.580,   -1.1490,    0.4284,   -0.0457,    0.0014,    0.0025, 7129,64931,0
 0046777,1996/01/05 00:00,    69.979,   -55.797,   -1.1550,    0.3586,   -0.0820,    0.0027,    0.0052, 7129,64931,0
 0046777,1996/01/05 06:00,    69.960,   -55.985,   -1.1670,    0.3116,   -0.1043,    0.0035,    0.0072, 7129,64931,0
 0046777,1996/01/05 12:00,    69.938,   -56.148,   -1.3610,    0.2707,   -0.1235,    0.0037,    0.0077, 7129,64931,0
