   Contents:
 Col  1 = Platform identifier (ARGOS #)
 Col  2 = Observation year/month/day hour:minute (UTC)
 Col  3 = Latitude of observation (+ve North)
 Col  4 = Longitude of observation (+/- 180 deg +ve West of Greenwich)
 Col  5 = SSTP - Sea surface temperature (deg. C)
 Col  6 = EWCT - East component of current (+ve East)
 Col  7 = NSCT - North component of current (+ve North)
 Col  8 = ELA$ - The error in latitude (degrees)
 Col  9 = ELO$ - The error in longitude (degrees)
 Col 10 = EXP$ - The originator's experiment number
 Col 11 = WMO$ - WMO platform identifier number
 Col 12 = Drogue on/off - 1 = attached; 0 = not
 Note: Missing value indicated by 999.9999
 DATA                  
 21092  ,2006/01/22 18:00,    60.016,    20.316,    9.3200,    0.0452,    0.1773,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/23 00:00,    60.047,    20.304,    9.3200,    0.0126,    0.1215,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/23 06:00,    60.063,    20.306,    9.2820,    0.0180,    0.0670,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/23 12:00,    60.073,    20.290,    9.3060,    0.0194,    0.0457,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/23 18:00,    60.081,    20.291,    9.3140,   -0.0147,    0.0586,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/24 00:00,    60.095,    20.301,    9.3200,    0.0465,    0.0704,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/24 06:00,    60.108,    20.255,    9.3750,    0.1278,    0.0752,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/24 12:00,    60.125,    20.202,    9.4000,    0.1776,    0.1073,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/24 18:00,    60.149,    20.117,    9.4000,    0.1801,    0.1181,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/01/25 00:00,    60.170,    20.062,    9.3930,    0.1675,    0.1197,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/25 06:00,    60.196,    19.987,    9.3760,    0.1532,    0.1132,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/25 12:00,    60.214,    19.943,    9.3510,    0.1905,    0.0425,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/25 18:00,    60.212,    19.838,    9.3340,    0.3505,    0.0433,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/26 00:00,    60.231,    19.669,    9.2640,    0.2203,    0.1422,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/26 06:00,    60.267,    19.666,    9.2200,   -0.2042,    0.2434,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/26 12:00,    60.325,    19.829,    9.2400,   -0.3642,    0.2871,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/01/26 18:00,    60.378,    19.951,    9.2220,   -0.2986,    0.3205,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/01/27 00:00,    60.449,    20.063,    9.2230,   -0.2705,    0.3835,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/27 06:00,    60.527,    20.164,    9.2340,   -0.1972,    0.4261,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/01/27 12:00,    60.614,    20.219,    9.1760,   -0.0262,    0.4403,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/27 18:00,    60.698,    20.185,    9.1760,    0.0915,    0.4281,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/28 00:00,    60.780,    20.146,    9.1990,    0.1306,    0.3874,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/28 06:00,    60.848,    20.081,    9.2340,    0.2605,    0.3446,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/28 12:00,    60.913,    19.939,    9.2320,    0.4401,    0.3910,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/28 18:00,    60.999,    19.730,    9.2330,    0.4527,    0.3548,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/01/29 00:00,    61.050,    19.577,    9.2400,    0.3427,    0.2066,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/29 06:00,    61.079,    19.455,    9.2200,    0.2836,    0.1378,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/29 12:00,    61.104,    19.350,    9.2330,    0.3190,    0.0852,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/29 18:00,    61.111,    19.200,    9.1940,    0.3301,   -0.0444,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/30 00:00,    61.086,    19.085,    9.2130,    0.2833,   -0.0917,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/30 06:00,    61.076,    18.973,    9.1630,    0.2153,   -0.1356,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/30 12:00,    61.033,    18.913,    9.1600,    0.1532,   -0.1831,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/30 18:00,    61.005,    18.851,    9.1600,    0.1701,   -0.1636,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/31 00:00,    60.970,    18.778,    9.1600,    0.2187,   -0.1819,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/31 06:00,    60.934,    18.676,    9.1600,    0.2183,   -0.2063,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/01/31 12:00,    60.890,    18.604,    9.1730,    0.1509,   -0.2462,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/01/31 18:00,    60.839,    18.557,    9.2230,    0.1471,   -0.1959,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/01 00:00,    60.814,    18.487,    9.2050,    0.1404,   -0.2851,    0.0001,    0.0002, 9484,44616,1
 21092  ,2006/02/01 06:00,    60.728,    18.445,    9.1600,    0.0962,   -0.3115,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/01 12:00,    60.693,    18.411,    9.1600,    0.1250,   -0.1396,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/01 18:00,    60.674,    18.347,    9.1600,    0.1292,   -0.0836,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/02 00:00,    60.661,    18.309,    9.1600,    0.0513,   -0.0435,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/02 06:00,    60.657,    18.306,    9.1600,   -0.0345,   -0.0323,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/02 12:00,    60.648,    18.336,    9.1600,   -0.0976,   -0.0723,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/02 18:00,    60.629,    18.383,    9.1600,   -0.0827,   -0.1167,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/03 00:00,    60.603,    18.401,    9.1600,   -0.0233,   -0.1363,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/03 06:00,    60.576,    18.401,    9.1520,   -0.0569,   -0.0476,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/03 12:00,    60.584,    18.446,    9.1530,   -0.0792,   -0.0027,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/03 18:00,    60.575,    18.464,    9.1600,   -0.0856,   -0.0658,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/04 00:00,    60.559,    18.514,    9.1530,   -0.0908,   -0.0858,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/04 06:00,    60.542,    18.535,    9.1830,   -0.0650,   -0.0783,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/04 12:00,    60.529,    18.565,    9.2970,   -0.0338,   -0.0728,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/04 18:00,    60.513,    18.562,    9.2960,   -0.0591,   -0.0720,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/05 00:00,    60.501,    18.611,    9.2460,   -0.0955,   -0.0992,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/05 06:00,    60.475,    18.637,    9.2400,   -0.1502,   -0.1217,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/05 12:00,    60.453,    18.729,    9.1390,   -0.2147,   -0.0607,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/05 18:00,    60.451,    18.805,    9.2960,   -0.1961,   -0.0615,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/06 00:00,    60.429,    18.883,    9.2550,   -0.2602,   -0.0677,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/06 06:00,    60.425,    19.009,    9.1690,   -0.3165,    0.0560,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/06 12:00,    60.451,    19.132,    9.1520,   -0.2889,    0.1691,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/06 18:00,    60.490,    19.237,    9.1530,   -0.2691,    0.2395,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/07 00:00,    60.544,    19.343,    9.1600,   -0.1490,    0.2904,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/07 06:00,    60.603,    19.354,    9.1460,   -0.0615,    0.2852,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/07 12:00,    60.654,    19.392,    9.1180,   -0.0178,    0.3220,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/07 18:00,    60.728,    19.368,    9.0830,    0.1269,    0.3542,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/08 00:00,    60.791,    19.291,    9.0800,    0.2401,    0.3435,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/08 06:00,    60.861,    19.177,    9.0960,    0.3488,    0.3069,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/08 12:00,    60.910,    19.014,    9.0940,    0.4203,    0.2048,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/08 18:00,    60.940,    18.842,    9.0800,    0.4188,    0.0364,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/09 00:00,    60.924,    18.680,    9.0800,    0.4037,   -0.1235,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/09 06:00,    60.891,    18.521,    9.0800,    0.3662,   -0.2054,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/09 12:00,    60.844,    18.389,    9.0800,    0.2544,   -0.2499,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/09 18:00,    60.794,    18.319,    9.0860,    0.2005,   -0.2548,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/10 00:00,    60.745,    18.230,    9.1450,    0.1924,   -0.2559,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/10 06:00,    60.695,    18.167,    9.1600,    0.1901,   -0.2465,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/10 12:00,    60.649,    18.080,    9.2380,    0.1306,   -0.3021,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/10 18:00,    60.578,    18.064,    9.2280,   -0.0326,   -0.3259,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/11 00:00,    60.523,    18.106,    9.1690,   -0.0740,   -0.2632,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/11 06:00,    60.476,    18.122,    9.1580,   -0.1167,   -0.2161,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/11 12:00,    60.439,    18.197,    9.2300,   -0.1429,   -0.1784,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/11 18:00,    60.407,    18.234,    9.1600,   -0.1326,   -0.1528,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/12 00:00,    60.380,    18.301,    9.1600,   -0.2090,   -0.0642,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/12 06:00,    60.382,    18.398,    9.1510,   -0.1174,   -0.0557,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/12 12:00,    60.358,    18.393,    9.1220,   -0.0948,   -0.1020,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/12 18:00,    60.342,    18.472,    9.0250,   -0.1663,   -0.0385,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/13 00:00,    60.343,    18.523,    9.0000,   -0.1429,   -0.0674,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/13 06:00,    60.316,    18.584,    9.0000,   -0.1625,   -0.1009,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/13 12:00,    60.304,    18.650,    8.9630,   -0.2075,   -0.0451,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/13 18:00,    60.298,    18.746,    9.0000,   -0.2399,    0.0022,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/14 00:00,    60.305,    18.838,    8.9880,   -0.2968,    0.0429,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/14 06:00,    60.315,    18.978,    9.0330,   -0.2887,    0.0704,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/14 12:00,    60.332,    19.063,    9.0000,   -0.2468,    0.1436,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/14 18:00,    60.370,    19.171,    8.8990,   -0.2532,    0.2116,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/15 00:00,    60.414,    19.262,    9.0000,   -0.2136,    0.2494,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/15 06:00,    60.467,    19.339,    9.0210,   -0.1410,    0.2708,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/15 12:00,    60.519,    19.373,    9.1730,   -0.1388,    0.2719,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/15 18:00,    60.572,    19.448,    9.3010,   -0.1199,    0.2173,    0.0001,    0.0001, 9484,44616,1
 21092  ,2006/02/16 00:00,    60.603,    19.467,    9.3140,   -0.0418,    0.1082,    0.0001,    0.0002, 9484,44616,1
 21092  ,2006/02/16 06:00,    60.614,    19.481,    9.2310,    0.0079,    0.1484,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/16 12:00,    60.660,    19.461,    9.1270,    0.1126,    0.2615,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/16 18:00,    60.716,    19.392,    9.1250,    0.2043,    0.2919,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/17 00:00,    60.774,    19.299,    9.0820,    0.2688,    0.2523,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/17 06:00,    60.813,    19.179,    9.0120,    0.3811,    0.1702,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/17 12:00,    60.839,    18.997,    9.1000,    0.4311,    0.0727,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/17 18:00,    60.841,    18.836,    9.0610,    0.3875,   -0.0176,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/18 00:00,    60.832,    18.689,    9.0430,    0.2996,   -0.0319,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/18 06:00,    60.828,    18.598,    9.1650,    0.1803,   -0.0652,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/18 12:00,    60.807,    18.546,    9.1640,    0.1589,   -0.1389,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/18 18:00,    60.775,    18.472,    9.1600,    0.1474,   -0.1982,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/19 00:00,    60.730,    18.429,    9.1540,    0.1192,   -0.2035,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/19 06:00,    60.696,    18.378,    9.1400,    0.0666,   -0.3116,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/19 12:00,    60.609,    18.376,    9.2130,   -0.0249,   -0.4807,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/19 18:00,    60.509,    18.398,    9.2400,   -0.0745,   -0.4790,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/20 00:00,    60.423,    18.435,    9.2020,   -0.1099,   -0.3968,    0.0000,    0.0001, 9484,44616,1
 21092  ,2006/02/20 06:00,    60.355,    18.484,    9.2300,   -0.1184,   -0.2958,    0.0000,    0.0000, 9484,44616,1
 21092  ,2006/02/20 12:00,    60.308,    18.527,    9.1950,   -0.1270,   -0.2181,    0.0001,    0.0001, 9484,44616,1
