   Contents:
 Col  1 = Platform identifier (ARGOS #)
 Col  2 = Observation year/month/day hour:minute (UTC)
 Col  3 = Latitude of observation (+ve North)
 Col  4 = Longitude of observation (+/- 180 deg +ve West of Greenwich)
 Col  5 = SSTP - Sea surface temperature (deg. C)
 Col  6 = EWCT - East component of current (+ve East)
 Col  7 = NSCT - North component of current (+ve North)
 Col  8 = ELA$ - The error in latitude (degrees)
 Col  9 = ELO$ - The error in longitude (degrees)
 Col 10 = EXP$ - The originator's experiment number
 Col 11 = WMO$ - WMO platform identifier number
 Col 12 = Drogue on/off - 1 = attached; 0 = not
 Note: Missing value indicated by 999.9999
 DATA                  
 0013277,1994/04/01 06:00,    60.026,     4.660,    8.2960,    0.2992,    0.1761,    0.0043,    0.0059, 7129,44913,0
 0013277,1994/04/01 12:00,    60.059,     4.544,    8.3230,    0.3002,    0.1641,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/01 18:00,    60.089,     4.427,    8.3450,    0.2969,    0.1547,    0.0047,    0.0065, 7129,44913,0
 0013277,1994/04/02 00:00,    60.118,     4.313,    8.3230,    0.2888,    0.1460,    0.0037,    0.0051, 7129,44913,0
 0013277,1994/04/02 06:00,    60.146,     4.203,    8.3050,    0.2714,    0.1377,    0.0021,    0.0029, 7129,44913,0
 0013277,1994/04/02 12:00,    60.172,     4.102,    8.3320,    0.2048,    0.1120,    0.0004,    0.0005, 7129,44913,0
 0013277,1994/04/02 18:00,    60.189,     4.043,    8.3360,    0.2084,    0.0156,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/03 00:00,    60.178,     3.939,    8.2680,    0.2873,   -0.0418,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/03 06:00,    60.173,     3.820,    8.2130,    0.1964,    0.1661,    0.0001,    0.0001, 7129,44913,0
 0013277,1994/04/03 12:00,    60.242,     3.786,    8.2160,    0.1105,    0.2781,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/03 18:00,    60.281,     3.733,    8.2070,    0.1616,    0.1714,    0.0013,    0.0018, 7129,44913,0
 0013277,1994/04/04 00:00,    60.308,     3.660,    8.1950,    0.1931,    0.1384,    0.0031,    0.0042, 7129,44913,0
 0013277,1994/04/04 06:00,    60.334,     3.582,    8.2070,    0.2018,    0.1318,    0.0044,    0.0061, 7129,44913,0
 0013277,1994/04/04 12:00,    60.359,     3.502,    8.2230,    0.2070,    0.1294,    0.0050,    0.0069, 7129,44913,0
 0013277,1994/04/04 18:00,    60.384,     3.420,    8.2170,    0.2103,    0.1293,    0.0047,    0.0065, 7129,44913,0
 0013277,1994/04/05 00:00,    60.409,     3.337,    8.2050,    0.2128,    0.1322,    0.0037,    0.0051, 7129,44913,0
 0013277,1994/04/05 06:00,    60.435,     3.253,    8.2160,    0.2176,    0.1454,    0.0021,    0.0028, 7129,44913,0
 0013277,1994/04/05 12:00,    60.466,     3.166,    8.2320,    0.2687,    0.2217,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/05 18:00,    60.521,     3.042,    8.1910,    0.2373,    0.1752,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/06 00:00,    60.533,     2.980,    8.1630,    0.1632,    0.0640,    0.0003,    0.0003, 7129,44913,0
 0013277,1994/04/06 06:00,    60.546,     2.913,    8.1520,    0.0978,    0.0164,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/06 12:00,    60.540,     2.903,    8.1440,    0.0520,   -0.0285,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/06 18:00,    60.535,     2.872,    8.1190,    0.0800,   -0.0229,    0.0010,    0.0014, 7129,44913,0
 0013277,1994/04/07 00:00,    60.531,     2.840,    8.1070,    0.0871,   -0.0200,    0.0028,    0.0038, 7129,44913,0
 0013277,1994/04/07 06:00,    60.527,     2.804,    8.1120,    0.0929,   -0.0177,    0.0042,    0.0058, 7129,44913,0
 0013277,1994/04/07 12:00,    60.524,     2.767,    8.1000,    0.0945,   -0.0141,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/07 18:00,    60.522,     2.729,    8.0730,    0.0927,   -0.0086,    0.0048,    0.0067, 7129,44913,0
 0013277,1994/04/08 00:00,    60.521,     2.694,    8.0610,    0.0867,    0.0005,    0.0039,    0.0054, 7129,44913,0
 0013277,1994/04/08 06:00,    60.522,     2.661,    8.0650,    0.0720,    0.0195,    0.0023,    0.0032, 7129,44913,0
 0013277,1994/04/08 12:00,    60.528,     2.637,    8.0540,    0.0049,    0.1297,    0.0006,    0.0007, 7129,44913,0
 0013277,1994/04/08 18:00,    60.572,     2.657,    8.0170,   -0.0589,    0.2088,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/09 00:00,    60.609,     2.684,    8.0070,   -0.2025,    0.1235,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/09 06:00,    60.620,     2.817,    8.0640,   -0.2708,    0.0379,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/09 12:00,    60.624,     2.897,    8.1630,   -0.1845,    0.0443,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/09 18:00,    60.637,     2.963,    8.1810,   -0.1128,    0.0903,    0.0011,    0.0014, 7129,44913,0
 0013277,1994/04/10 00:00,    60.659,     2.986,    8.1450,   -0.0510,    0.1166,    0.0029,    0.0039, 7129,44913,0
 0013277,1994/04/10 06:00,    60.682,     3.003,    8.1230,   -0.0383,    0.1242,    0.0042,    0.0058, 7129,44913,0
 0013277,1994/04/10 12:00,    60.707,     3.017,    8.1400,   -0.0311,    0.1267,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/10 18:00,    60.731,     3.028,    8.1420,   -0.0260,    0.1254,    0.0047,    0.0065, 7129,44913,0
 0013277,1994/04/11 00:00,    60.755,     3.037,    8.1040,   -0.0217,    0.1194,    0.0037,    0.0051, 7129,44913,0
 0013277,1994/04/11 06:00,    60.778,     3.045,    8.0810,   -0.0171,    0.1030,    0.0022,    0.0029, 7129,44913,0
 0013277,1994/04/11 12:00,    60.795,     3.051,    8.0990,   -0.0016,    0.0158,    0.0004,    0.0005, 7129,44913,0
 0013277,1994/04/11 18:00,    60.784,     3.046,    8.0940,    0.0234,    0.0274,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/12 00:00,    60.806,     3.032,    8.0750,    0.0560,    0.1247,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/12 06:00,    60.832,     3.002,    8.0690,    0.1869,    0.0975,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/12 12:00,    60.844,     2.884,    8.0970,    0.2850,    0.0005,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/12 18:00,    60.832,     2.775,    7.9900,    0.2600,   -0.0882,    0.0014,    0.0019, 7129,44913,0
 0013277,1994/04/13 00:00,    60.809,     2.678,    7.9510,    0.2440,   -0.1249,    0.0032,    0.0043, 7129,44913,0
 0013277,1994/04/13 06:00,    60.784,     2.582,    7.9820,    0.2381,   -0.1361,    0.0045,    0.0062, 7129,44913,0
 0013277,1994/04/13 12:00,    60.756,     2.489,    7.9300,    0.2301,   -0.1414,    0.0051,    0.0071, 7129,44913,0
 0013277,1994/04/13 18:00,    60.729,     2.400,    7.8070,    0.2181,   -0.1429,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/14 00:00,    60.701,     2.316,    7.7650,    0.1988,   -0.1411,    0.0040,    0.0055, 7129,44913,0
 0013277,1994/04/14 06:00,    60.674,     2.243,    7.7960,    0.1608,   -0.1343,    0.0024,    0.0032, 7129,44913,0
 0013277,1994/04/14 12:00,    60.649,     2.189,    7.7490,   -0.0188,   -0.1093,    0.0006,    0.0008, 7129,44913,0
 0013277,1994/04/14 18:00,    60.631,     2.258,    7.6160,   -0.1641,   -0.0810,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/15 00:00,    60.617,     2.319,    7.5680,   -0.1050,   -0.1003,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/15 06:00,    60.593,     2.340,    7.6410,    0.0145,   -0.0412,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/15 12:00,    60.601,     2.307,    7.7950,    0.1213,   -0.0172,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/15 18:00,    60.586,     2.245,    7.7180,    0.1077,   -0.0827,    0.0011,    0.0014, 7129,44913,0
 0013277,1994/04/16 00:00,    60.569,     2.223,    7.7040,    0.0500,   -0.0884,    0.0029,    0.0039, 7129,44913,0
 0013277,1994/04/16 06:00,    60.552,     2.205,    7.7140,    0.0403,   -0.0932,    0.0043,    0.0059, 7129,44913,0
 0013277,1994/04/16 12:00,    60.533,     2.191,    7.6440,    0.0352,   -0.0967,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/16 18:00,    60.514,     2.178,    7.5480,    0.0320,   -0.0997,    0.0048,    0.0066, 7129,44913,0
 0013277,1994/04/17 00:00,    60.494,     2.166,    7.5320,    0.0299,   -0.1031,    0.0039,    0.0053, 7129,44913,0
 0013277,1994/04/17 06:00,    60.474,     2.154,    7.5430,    0.0293,   -0.1092,    0.0023,    0.0031, 7129,44913,0
 0013277,1994/04/17 12:00,    60.452,     2.143,    7.4770,    0.0335,   -0.1567,    0.0005,    0.0007, 7129,44913,0
 0013277,1994/04/17 18:00,    60.413,     2.128,    7.3460,    0.0293,   -0.0741,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/18 00:00,    60.423,     2.120,    7.1820,    0.0348,    0.0090,    0.0003,    0.0003, 7129,44913,0
 0013277,1994/04/18 06:00,    60.417,     2.101,    7.1020,    0.0269,    0.0089,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/18 12:00,    60.427,     2.099,    7.1760,   -0.0240,    0.0704,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/18 18:00,    60.444,     2.119,    7.3000,   -0.0654,    0.0502,    0.0011,    0.0014, 7129,44913,0
 0013277,1994/04/19 00:00,    60.446,     2.150,    7.3020,   -0.0808,    0.0046,    0.0028,    0.0039, 7129,44913,0
 0013277,1994/04/19 06:00,    60.446,     2.183,    7.2490,   -0.0852,   -0.0061,    0.0042,    0.0058, 7129,44913,0
 0013277,1994/04/19 12:00,    60.444,     2.217,    7.3110,   -0.0866,   -0.0134,    0.0049,    0.0067, 7129,44913,0
 0013277,1994/04/19 18:00,    60.441,     2.251,    7.4300,   -0.0857,   -0.0203,    0.0047,    0.0065, 7129,44913,0
 0013277,1994/04/20 00:00,    60.436,     2.284,    7.4340,   -0.0820,   -0.0289,    0.0037,    0.0051, 7129,44913,0
 0013277,1994/04/20 06:00,    60.429,     2.315,    7.3800,   -0.0736,   -0.0442,    0.0021,    0.0029, 7129,44913,0
 0013277,1994/04/20 12:00,    60.419,     2.342,    7.4400,   -0.0398,   -0.1371,    0.0004,    0.0005, 7129,44913,0
 0013277,1994/04/20 18:00,    60.376,     2.346,    7.5630,   -0.0926,   -0.3014,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/21 00:00,    60.302,     2.414,    7.5360,   -0.1903,   -0.4017,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/21 06:00,    60.220,     2.495,    7.3970,   -0.1503,   -0.3625,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/21 12:00,    60.161,     2.531,    7.3130,   -0.0900,   -0.1847,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/21 18:00,    60.149,     2.565,    7.2650,   -0.0823,   -0.0511,    0.0014,    0.0019, 7129,44913,0
 0013277,1994/04/22 00:00,    60.142,     2.595,    7.2470,   -0.0783,   -0.0302,    0.0032,    0.0044, 7129,44913,0
 0013277,1994/04/22 06:00,    60.137,     2.625,    7.2830,   -0.0781,   -0.0176,    0.0045,    0.0063, 7129,44913,0
 0013277,1994/04/22 12:00,    60.135,     2.656,    7.3000,   -0.0782,   -0.0083,    0.0052,    0.0071, 7129,44913,0
 0013277,1994/04/22 18:00,    60.134,     2.686,    7.2640,   -0.0782,    0.0000,    0.0050,    0.0069, 7129,44913,0
 0013277,1994/04/23 00:00,    60.135,     2.716,    7.2450,   -0.0779,    0.0093,    0.0040,    0.0055, 7129,44913,0
 0013277,1994/04/23 06:00,    60.137,     2.747,    7.2810,   -0.0786,    0.0240,    0.0024,    0.0033, 7129,44913,0
 0013277,1994/04/23 12:00,    60.144,     2.778,    7.2970,   -0.1029,    0.1045,    0.0006,    0.0008, 7129,44913,0
 0013277,1994/04/23 18:00,    60.178,     2.827,    7.2050,   -0.0721,    0.1481,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/24 00:00,    60.201,     2.834,    7.4200,   -0.0844,    0.1219,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/24 06:00,    60.225,     2.893,    7.8930,   -0.0144,    0.1557,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/24 12:00,    60.262,     2.845,    8.0780,    0.0602,    0.2111,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/24 18:00,    60.307,     2.846,    8.1280,    0.0266,    0.2607,    0.0012,    0.0016, 7129,44913,0
 0013277,1994/04/25 00:00,    60.363,     2.824,    8.1230,    0.0585,    0.2962,    0.0030,    0.0041, 7129,44913,0
 0013277,1994/04/25 06:00,    60.422,     2.800,    8.1070,    0.0646,    0.3090,    0.0043,    0.0059, 7129,44913,0
 0013277,1994/04/25 12:00,    60.483,     2.773,    8.1290,    0.0683,    0.3164,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/04/25 18:00,    60.545,     2.746,    8.1630,    0.0711,    0.3203,    0.0047,    0.0065, 7129,44913,0
 0013277,1994/04/26 00:00,    60.607,     2.717,    8.1590,    0.0742,    0.3221,    0.0037,    0.0051, 7129,44913,0
 0013277,1994/04/26 06:00,    60.669,     2.687,    8.1430,    0.0808,    0.3260,    0.0021,    0.0028, 7129,44913,0
 0013277,1994/04/26 12:00,    60.733,     2.653,    8.1640,    0.1465,    0.3980,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/26 18:00,    60.824,     2.571,    8.1990,    0.2699,    0.4143,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/27 00:00,    60.894,     2.439,    8.2120,    0.3352,    0.2788,    0.0004,    0.0005, 7129,44913,0
 0013277,1994/04/27 06:00,    60.931,     2.304,    8.2430,    0.4365,    0.2540,    0.0001,    0.0001, 7129,44913,0
 0013277,1994/04/27 12:00,    60.992,     2.090,    8.2580,    0.4726,    0.2639,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/27 18:00,    61.033,     1.926,    8.2570,    0.3800,    0.2228,    0.0010,    0.0014, 7129,44913,0
 0013277,1994/04/28 00:00,    61.078,     1.786,    8.2550,    0.3461,    0.2307,    0.0028,    0.0038, 7129,44913,0
 0013277,1994/04/28 06:00,    61.122,     1.649,    8.2560,    0.3381,    0.2309,    0.0042,    0.0057, 7129,44913,0
 0013277,1994/04/28 12:00,    61.167,     1.515,    8.2560,    0.3276,    0.2289,    0.0048,    0.0067, 7129,44913,0
 0013277,1994/04/28 18:00,    61.211,     1.385,    8.2530,    0.3116,    0.2240,    0.0046,    0.0064, 7129,44913,0
 0013277,1994/04/29 00:00,    61.254,     1.264,    8.2510,    0.2856,    0.2147,    0.0037,    0.0050, 7129,44913,0
 0013277,1994/04/29 06:00,    61.294,     1.155,    8.2520,    0.2352,    0.1956,    0.0021,    0.0028, 7129,44913,0
 0013277,1994/04/29 12:00,    61.329,     1.074,    8.2520,    0.0057,    0.1227,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/29 18:00,    61.342,     1.151,    8.2300,   -0.1438,    0.0734,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/30 00:00,    61.358,     1.190,    8.2210,   -0.0871,    0.0199,    0.0003,    0.0004, 7129,44913,0
 0013277,1994/04/30 06:00,    61.349,     1.221,    8.2380,   -0.0222,   -0.0251,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/30 12:00,    61.348,     1.208,    8.2080,    0.1103,   -0.0327,    0.0000,    0.0000, 7129,44913,0
 0013277,1994/04/30 18:00,    61.337,     1.132,    8.1780,    0.1569,   -0.0185,    0.0010,    0.0013, 7129,44913,0
 0013277,1994/05/01 00:00,    61.341,     1.082,    8.1770,    0.1209,    0.0248,    0.0028,    0.0038, 7129,44913,0
 0013277,1994/05/01 06:00,    61.346,     1.034,    8.1840,    0.1142,    0.0286,    0.0042,    0.0058, 7129,44913,0
 0013277,1994/05/01 12:00,    61.352,     0.989,    8.1650,    0.1099,    0.0288,    0.0049,    0.0068, 7129,44913,0
 0013277,1994/05/01 18:00,    61.357,     0.946,    8.1370,    0.1056,    0.0264,    0.0048,    0.0067, 7129,44913,0
 0013277,1994/05/02 00:00,    61.362,     0.904,    8.1360,    0.1005,    0.0209,    0.0039,    0.0054, 7129,44913,0
 0013277,1994/05/02 06:00,    61.365,     0.865,    8.1430,    0.0936,    0.0090,    0.0024,    0.0032, 7129,44913,0
 0013277,1994/05/02 12:00,    61.365,     0.828,    8.1250,    0.0883,   -0.0530,    0.0006,    0.0008, 7129,44913,0
