 12151  ,2003/12/17 06:00,    60.288,     4.169,  999.9999,    0.1379,    0.0671,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/17 12:00,    60.297,     4.156,  999.9999,    0.1418,    0.0577,    0.0001,    0.0002, 9046,44504,1
 12151  ,2003/12/17 18:00,    60.310,     4.058,  999.9999,    0.1798,    0.0319,    0.0001,    0.0003, 9046,44504,1
 12151  ,2003/12/18 00:00,    60.309,     4.015,  999.9999,    0.2275,    0.0691,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/18 06:00,    60.337,     3.880,  999.9999,    0.2581,    0.0852,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/18 12:00,    60.342,     3.813,  999.9999,    0.2484,    0.0988,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/18 18:00,    60.375,     3.686,  999.9999,    0.2856,    0.1132,    0.0001,    0.0002, 9046,44504,1
 12151  ,2003/12/19 00:00,    60.386,     3.590,  999.9999,    0.2253,   -0.0263,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/19 06:00,    60.365,     3.509,  999.9999,    0.1955,   -0.0902,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/19 12:00,    60.351,     3.437,  999.9999,    0.2217,    0.0411,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/19 18:00,    60.381,     3.336,  999.9999,    0.1503,    0.1033,    0.0001,    0.0001, 9046,44504,1
 12151  ,2003/12/20 00:00,    60.391,     3.319,  999.9999,    0.0541,    0.0014,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/20 06:00,    60.381,     3.293,  999.9999,    0.0850,   -0.0666,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/20 12:00,    60.365,     3.252,  999.9999,    0.0676,    0.0130,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/20 18:00,    60.386,     3.240,  999.9999,    0.0246,    0.0805,    0.0001,    0.0001, 9046,44504,1
 12151  ,2003/12/21 00:00,    60.396,     3.233,  999.9999,   -0.0335,   -0.0089,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/21 06:00,    60.383,     3.266,  999.9999,   -0.0427,   -0.0678,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/21 12:00,    60.370,     3.267,  999.9999,   -0.0510,   -0.0588,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/21 18:00,    60.360,     3.306,  999.9999,   -0.0510,   -0.1341,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/22 00:00,    60.318,     3.306,  999.9999,   -0.0740,   -0.1945,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/22 06:00,    60.285,     3.364,  999.9999,   -0.0580,   -0.1953,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/22 12:00,    60.242,     3.352,  999.9999,   -0.0599,   -0.0702,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/22 18:00,    60.257,     3.411,  999.9999,    0.0232,    0.0688,    0.0001,    0.0003, 9046,44504,1
 12151  ,2003/12/23 00:00,    60.269,     3.334,  999.9999,    0.0962,    0.0125,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/23 06:00,    60.262,     3.336,  999.9999,    0.1442,   -0.0439,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/23 12:00,    60.252,     3.221,  999.9999,    0.1592,    0.0683,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/23 18:00,    60.289,     3.211,  999.9999,    0.2032,    0.0981,    0.0001,    0.0002, 9046,44504,1
 12151  ,2003/12/24 00:00,    60.290,     3.062,  999.9999,    0.1725,    0.0877,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/24 06:00,    60.323,     3.077,  999.9999,    0.1368,    0.1637,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/24 12:00,    60.353,     2.955,  999.9999,    0.2418,    0.2127,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/24 18:00,    60.405,     2.887,  999.9999,    0.1254,    0.1319,    0.0001,    0.0001, 9046,44504,1
 12151  ,2003/12/25 00:00,    60.404,     2.857,  999.9999,   -0.0269,    0.0641,    0.0001,    0.0001, 9046,44504,1
 12151  ,2003/12/25 06:00,    60.430,     2.908,  999.9999,    0.0638,    0.1840,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/25 12:00,    60.475,     2.807,  999.9999,    0.1155,    0.2283,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/25 18:00,    60.518,     2.817,  999.9999,    0.1301,    0.2360,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/26 00:00,    60.567,     2.704,  999.9999,    0.1645,    0.1523,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/26 06:00,    60.577,     2.688,  999.9999,    0.1503,    0.1297,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/26 12:00,    60.617,     2.586,  999.9999,    0.1249,    0.0854,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/26 18:00,    60.610,     2.589,  999.9999,    0.0307,   -0.0052,    0.0001,    0.0001, 9046,44504,1
 12151  ,2003/12/27 00:00,    60.615,     2.562,  999.9999,   -0.0080,   -0.0521,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/27 06:00,    60.590,     2.596,  999.9999,   -0.0493,   -0.0894,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/27 12:00,    60.580,     2.601,  999.9999,   -0.0254,   -0.0467,    0.0001,    0.0002, 9046,44504,1
 12151  ,2003/12/27 18:00,    60.572,     2.616,  999.9999,   -0.0113,    0.0274,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/28 00:00,    60.591,     2.609,  999.9999,   -0.0238,   -0.0147,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/28 06:00,    60.566,     2.634,  999.9999,   -0.0435,   -0.1048,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/28 12:00,    60.550,     2.644,  999.9999,   -0.0211,   -0.0911,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/28 18:00,    60.531,     2.651,  999.9999,   -0.0786,   -0.0594,    0.0001,    0.0002, 9046,44504,1
 12151  ,2003/12/29 00:00,    60.527,     2.706,  999.9999,   -0.0542,   -0.0785,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/29 06:00,    60.501,     2.694,  999.9999,   -0.0616,   -0.0994,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/29 12:00,    60.489,     2.754,  999.9999,   -0.0684,   -0.0805,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/29 18:00,    60.469,     2.747,  999.9999,   -0.0170,   -0.0286,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/30 00:00,    60.478,     2.767,  999.9999,    0.0171,   -0.0229,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/30 06:00,    60.460,     2.734,  999.9999,   -0.0013,   -0.0607,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/30 12:00,    60.454,     2.768,  999.9999,    0.0062,   -0.0373,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/30 18:00,    60.446,     2.729,  999.9999,    0.0161,    0.0551,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/31 00:00,    60.476,     2.756,  999.9999,    0.0682,    0.0954,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/31 06:00,    60.483,     2.675,  999.9999,    0.1234,    0.0652,    0.0000,    0.0001, 9046,44504,1
 12151  ,2003/12/31 12:00,    60.501,     2.659,  999.9999,    0.1721,    0.3043,    0.0000,    0.0000, 9046,44504,1
 12151  ,2003/12/31 18:00,    60.601,     2.540,  999.9999,    0.2948,    0.3719,    0.0002,    0.0004, 9046,44504,1
 13694  ,2003/01/11 06:00,    60.032,    34.273,    6.6320,   -0.3180,    0.4845,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/11 12:00,    60.144,    34.304,    7.2580,    0.0347,    0.5443,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/11 18:00,    60.243,    34.246,    7.1420,    0.1162,    0.4675,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/12 00:00,    60.326,    34.213,    7.2570,   -0.0853,    0.3290,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/12 06:00,    60.371,    34.313,    7.2740,   -0.2791,    0.3263,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/12 12:00,    60.452,    34.432,    7.3510,   -0.0593,    0.4468,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/12 18:00,    60.544,    34.360,    7.2610,    0.1817,    0.3703,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/13 00:00,    60.595,    34.289,    7.2120,    0.1785,    0.2750,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/13 06:00,    60.651,    34.219,    7.0600,    0.2458,    0.1490,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/13 12:00,    60.653,    34.095,    7.0050,    0.3348,    0.0102,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/13 18:00,    60.654,    33.954,    6.8760,    0.3673,   -0.0204,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/14 00:00,    60.645,    33.805,    6.6860,    0.2405,   -0.0834,    0.0001,    0.0001, 9484,44769,0
 13694  ,2003/01/14 06:00,    60.622,    33.765,    6.6000,    0.0354,   -0.2195,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/14 12:00,    60.560,    33.777,    6.6750,   -0.0161,   -0.4163,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/14 18:00,    60.460,    33.777,    6.6930,    0.0236,   -0.4282,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/15 00:00,    60.394,    33.758,    6.6350,    0.1128,   -0.3059,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/15 06:00,    60.342,    33.689,    6.5380,    0.0721,   -0.2145,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/15 12:00,    60.310,    33.702,    6.6000,   -0.1140,   -0.1320,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/15 18:00,    60.291,    33.778,    6.7190,   -0.1275,   -0.0297,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/16 00:00,    60.299,    33.802,    6.6930,   -0.0339,    0.0006,    0.0001,    0.0001, 9484,44769,0
 13694  ,2003/01/16 06:00,    60.291,    33.805,    6.7600,   -0.1551,   -0.2453,    0.0001,    0.0001, 9484,44769,0
 13694  ,2003/01/16 12:00,    60.204,    33.922,    7.0140,   -0.2109,   -0.5460,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/16 18:00,    60.079,    33.968,    7.0350,   -0.1999,   -0.4637,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/17 00:00,    60.024,    34.077,    6.9810,   -0.3226,   -0.1925,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/17 06:00,    60.004,    34.218,    6.3790,   -0.3859,   -0.0423,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/17 12:00,    60.007,    34.376,    6.3060,   -0.3619,   -0.0053,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/17 18:00,    60.002,    34.498,    6.2520,   -0.3258,   -0.0616,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/26 00:00,    60.036,    37.335,    5.8800,    0.3918,    0.4526,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/26 06:00,    60.102,    37.166,    5.8130,    0.4966,    0.2854,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/26 12:00,    60.146,    36.949,    5.8000,    0.7064,   -0.0007,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/26 18:00,    60.101,    36.617,    5.6070,    0.6831,   -0.2264,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/27 00:00,    60.058,    36.419,    5.3820,    0.5666,   -0.1558,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/27 06:00,    60.040,    36.178,    5.4300,    0.6083,   -0.1229,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/27 12:00,    60.009,    35.948,    4.8580,    0.6247,   -0.0689,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/27 18:00,    60.012,    35.694,    4.9580,    0.6813,    0.0828,    0.0001,    0.0001, 9484,44769,0
 13694  ,2003/01/28 00:00,    60.040,    35.420,    5.5260,    0.5621,    0.1178,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/28 06:00,    60.057,    35.258,    6.3010,    0.3507,    0.0796,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/28 12:00,    60.071,    35.148,    6.2540,    0.2720,    0.0956,    0.0005,    0.0015, 9484,44769,0
 13694  ,2003/01/28 18:00,    60.094,    35.047,    6.2400,    0.2453,    0.1210,    0.0008,    0.0021, 9484,44769,0
 13694  ,2003/01/29 00:00,    60.118,    34.957,    6.1700,    0.1670,    0.1147,    0.0003,    0.0008, 9484,44769,0
 13694  ,2003/01/29 06:00,    60.138,    34.917,    6.0590,    0.0416,    0.0989,    0.0003,    0.0007, 9484,44769,0
 13694  ,2003/01/29 12:00,    60.156,    34.925,    6.1960,   -0.0290,    0.0999,    0.0005,    0.0013, 9484,44769,0
 13694  ,2003/01/29 18:00,    60.177,    34.940,    6.3440,   -0.0546,    0.1888,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/30 00:00,    60.229,    34.968,    6.3440,   -0.1513,    0.3261,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/01/30 06:00,    60.303,    35.058,    6.4480,   -0.0378,    0.3098,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/30 12:00,    60.349,    34.997,    6.5200,    0.2352,    0.1555,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/30 18:00,    60.364,    34.874,    6.4480,    0.3278,    0.1565,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/01/31 00:00,    60.410,    34.740,    6.4270,    0.4398,    0.1892,    0.0001,    0.0003, 9484,44769,0
 13694  ,2003/01/31 06:00,    60.436,    34.529,    6.3890,    0.5746,    0.1174,    0.0003,    0.0009, 9484,44769,0
 13694  ,2003/01/31 12:00,    60.454,    34.289,    6.3720,    0.5999,    0.0977,    0.0005,    0.0012, 9484,44769,0
 13694  ,2003/01/31 18:00,    60.473,    34.057,    6.6160,    0.4860,    0.0372,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/01 00:00,    60.468,    33.907,    6.4010,    0.3441,   -0.0652,    0.0007,    0.0020, 9484,44769,0
 13694  ,2003/02/01 06:00,    60.448,    33.787,    6.3250,    0.2910,   -0.1156,    0.0017,    0.0047, 9484,44769,0
 13694  ,2003/02/01 12:00,    60.423,    33.679,    6.2940,    0.2658,   -0.1326,    0.0024,    0.0067, 9484,44769,0
 13694  ,2003/02/01 18:00,    60.396,    33.579,    6.1790,    0.2467,   -0.1417,    0.0027,    0.0076, 9484,44769,0
 13694  ,2003/02/02 00:00,    60.368,    33.486,    6.0150,    0.2298,   -0.1456,    0.0026,    0.0073, 9484,44769,0
 13694  ,2003/02/02 06:00,    60.340,    33.399,    5.9320,    0.2121,   -0.1447,    0.0020,    0.0057, 9484,44769,0
 13694  ,2003/02/02 12:00,    60.312,    33.320,    5.9010,    0.1913,   -0.1360,    0.0012,    0.0032, 9484,44769,0
 13694  ,2003/02/02 18:00,    60.287,    33.250,    5.7960,    0.1391,   -0.0835,    0.0002,    0.0006, 9484,44769,0
 13694  ,2003/02/03 00:00,    60.280,    33.212,    5.7900,    0.0669,   -0.0483,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/03 06:00,    60.268,    33.198,    5.6390,    0.0257,   -0.0643,    0.0003,    0.0009, 9484,44769,0
 13694  ,2003/02/03 12:00,    60.255,    33.191,    5.6780,    0.0050,   -0.0651,    0.0008,    0.0021, 9484,44769,0
 13694  ,2003/02/03 18:00,    60.243,    33.194,    5.7800,   -0.0433,   -0.0462,    0.0005,    0.0013, 9484,44769,0
 13694  ,2003/02/04 00:00,    60.237,    33.225,    5.6450,   -0.1164,    0.0443,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/04 06:00,    60.260,    33.285,    6.1150,   -0.1444,    0.1403,    0.0001,    0.0001, 9484,44769,0
 13694  ,2003/02/04 12:00,    60.291,    33.338,    6.1810,   -0.2605,    0.0928,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/04 18:00,    60.296,    33.488,    6.7600,   -0.1786,    0.0578,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/05 00:00,    60.313,    33.478,    6.6290,   -0.0127,    0.0144,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/05 06:00,    60.302,    33.498,    6.6800,    0.0098,   -0.1352,    0.0001,    0.0002, 9484,44769,0
 13694  ,2003/02/05 12:00,    60.261,    33.470,    6.6800,    0.1884,   -0.1621,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/05 18:00,    60.239,    33.351,    6.5610,    0.3100,   -0.0447,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/06 00:00,    60.243,    33.228,    6.0730,    0.4653,    0.0718,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/06 06:00,    60.266,    32.988,    5.9680,    0.5229,    0.2125,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/06 12:00,    60.325,    32.819,    6.2740,    0.2576,    0.2955,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/06 18:00,    60.380,    32.786,    6.2320,    0.2177,    0.2993,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/07 00:00,    60.441,    32.649,    6.3000,    0.1494,    0.2621,    0.0001,    0.0002, 9484,44769,0
 13694  ,2003/02/07 06:00,    60.482,    32.669,    6.5530,    0.0552,    0.2119,    0.0001,    0.0002, 9484,44769,0
 13694  ,2003/02/07 12:00,    60.523,    32.605,    6.5040,    0.2397,    0.2288,    0.0001,    0.0002, 9484,44769,0
 13694  ,2003/02/07 18:00,    60.570,    32.480,    6.4220,    0.3751,    0.2560,    0.0002,    0.0006, 9484,44769,0
 13694  ,2003/02/08 00:00,    60.622,    32.309,    6.4080,    0.4376,    0.2572,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/08 06:00,    60.670,    32.134,    6.5930,    0.4885,    0.2258,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/08 12:00,    60.709,    31.923,    6.3450,    0.5981,    0.0758,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/08 18:00,    60.698,    31.661,    6.2750,    0.5611,    0.0360,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/09 00:00,    60.722,    31.479,    6.5420,    0.3853,    0.0684,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/09 06:00,    60.724,    31.356,    6.4740,    0.1861,    0.0134,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/09 12:00,    60.727,    31.331,    6.3600,   -0.1006,   -0.0336,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/09 18:00,    60.711,    31.436,    6.5340,   -0.3910,   -0.1219,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/10 00:00,    60.680,    31.640,    6.3930,   -0.4816,   -0.2568,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/10 06:00,    60.611,    31.816,    6.2800,   -0.1095,   -0.3687,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/10 12:00,    60.537,    31.727,    6.3830,    0.5620,   -0.3161,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/10 18:00,    60.488,    31.374,    6.4680,    0.7990,   -0.1665,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/11 00:00,    60.471,    31.099,    6.1820,    0.4666,    0.0860,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/11 06:00,    60.521,    31.007,    6.1200,    0.3421,    0.2260,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/11 12:00,    60.558,    30.830,    6.1960,    0.3655,    0.1264,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/11 18:00,    60.570,    30.719,    6.1460,    0.3901,    0.1507,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/12 00:00,    60.616,    30.522,    6.4800,    0.4542,    0.4463,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/12 06:00,    60.742,    30.359,    6.3520,    0.1427,    0.5260,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/12 12:00,    60.820,    30.409,    6.7560,   -0.3292,    0.3954,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/12 18:00,    60.895,    30.621,    6.4380,   -0.3365,    0.3654,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/13 00:00,    60.962,    30.677,    6.4240,   -0.1671,    0.3166,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/13 06:00,    61.018,    30.755,    6.3410,    0.0069,    0.2634,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/13 12:00,    61.064,    30.671,    6.3850,    0.3338,    0.2047,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/13 18:00,    61.097,    30.488,    6.5210,    0.4457,    0.1794,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/14 00:00,    61.133,    30.314,    6.3600,    0.2558,    0.2544,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/14 06:00,    61.195,    30.282,    6.6570,   -0.1334,    0.2422,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/14 12:00,    61.227,    30.421,    6.7600,   -0.0504,    0.3243,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/14 18:00,    61.321,    30.323,    6.9200,    0.2010,    0.2516,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/15 00:00,    61.324,    30.259,    6.9260,    0.0407,    0.0566,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/15 06:00,    61.343,    30.290,    7.0000,   -0.2023,    0.0140,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/15 12:00,    61.329,    30.422,    6.9640,   -0.4042,    0.1461,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/15 18:00,    61.399,    30.617,    6.9670,   -0.1976,    0.5915,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/16 00:00,    61.559,    30.583,    6.9200,    0.1390,    0.6120,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/16 06:00,    61.637,    30.503,    6.9760,    0.2090,    0.1946,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/16 12:00,    61.634,    30.413,    6.9200,    0.1786,   -0.0982,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/16 18:00,    61.598,    30.358,    6.8870,    0.1529,   -0.0322,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/17 00:00,    61.621,    30.288,    6.8600,    0.1610,    0.0846,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/17 06:00,    61.631,    30.227,    6.9020,   -0.0319,    0.0809,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/17 12:00,    61.653,    30.314,    6.8650,    0.0435,    0.0407,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/17 18:00,    61.647,    30.191,    6.8750,    0.1941,    0.0322,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/18 00:00,    61.665,    30.156,    6.8070,    0.2199,    0.0843,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/18 06:00,    61.679,    30.012,    6.7460,    0.2841,    0.1022,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/18 12:00,    61.705,    29.924,    6.7600,    0.2285,    0.1675,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/18 18:00,    61.744,    29.825,    6.8440,    0.1419,    0.2495,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/19 00:00,    61.801,    29.808,    6.9060,    0.1349,    0.2777,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/19 06:00,    61.852,    29.715,    6.9950,    0.2090,    0.1653,    0.0000,    0.0001, 9484,44769,0
 13694  ,2003/02/19 12:00,    61.865,    29.636,    7.0410,    0.1011,    0.0819,    0.0000,    0.0000, 9484,44769,0
 13694  ,2003/02/19 18:00,    61.884,    29.632,    7.0000,   -0.1685,    0.2453,    0.0000,    0.0000, 9484,44769,0
